max_mxHxm,E,delta_E,bracket_count,line_min_count,conjugate_cycle_count,cycle_count,cycle_sub_count,energy_calc_count,E_exchange,max_spin_ang_exchange,stage_max_spin_ang_exchange,run_max_spin_ang_exchange,E_demag,E_dmi,iteration,stage_iteration,stage,mx,my,mz,length,width,q,q_abs,bp_number,bp_number_hh,bp_number_tt,initpattern,fname,pbc_x,htop,hbottom,mesh_n_x,mesh_n_y,mesh_n_z,bp_arrangement,E_density,expected_bp_number,finalpattern,n_typechanges,eq_spacing,expected_config,y_centred
0.0969083311668,-3.97068571577e-16,0.0,658.0,618.0,19.0,638.0,614.0,1277.0,4.37978216074e-16,105.894227795,110.133303203,110.133303203,1.3365687722800001e-17,-8.48412475374e-16,1268.0,1268.0,0.0,0.00468245856771,0.00535203504078,2.23680263624e-06,1200,170,-4.52770050922351e-05,6.2471535136657845,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1200_w_170_ht_10_ioioio/mbp_l_1200_w_170_ht_10_ioioio.fixedfree.csv,False,10,20,480,68,12,"[[0.0, 39], [-1.0, 80], [-0.0, 81], [-1.0, 79], [-0.0, 81], [-1.0, 80], [-0.0, 40]]",-64880.48555179737,6,ioioio,5,True,True,True
0.0942467609889,-3.9498719463499997e-16,-5.42341872339e-31,2247.0,1031.0,16.0,1911.0,434.0,3279.0,4.44320169988e-16,106.920678428,123.872430041,123.872430041,1.41228429824e-17,-8.53430207605e-16,2949.0,2949.0,0.0,-0.00292722055478,-0.0015732446467,0.00398694168922,1200,170,-0.9972144802745408,7.279419640062439,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1200_w_170_ht_10_ioioioi/mbp_l_1200_w_170_ht_10_ioioioi.fixedfree.csv,False,10,20,480,68,12,"[[-0.0, 33], [-1.0, 70], [-0.0, 70], [-1.0, 68], [-0.0, 69], [-1.0, 69], [-0.0, 68], [-1.0, 33]]",-64540.39128022874,7,ioioioi,6,True,True,True
0.0999604543318,-3.91743518286e-16,-4.9303806576299997e-32,716.0,687.0,13.0,701.0,684.0,1404.0,4.51865865886e-16,106.150834666,124.163580705,124.163580705,1.56150776991e-17,-8.59224461871e-16,1397.0,1397.0,0.0,0.00389896311083,0.0070631915718,1.72867545078e-06,1200,170,-3.871091379388928e-05,8.32473624870483,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1200_w_170_ht_10_ioioioio/mbp_l_1200_w_170_ht_10_ioioioio.fixedfree.csv,False,10,20,480,68,12,"[[-0.0, 28], [-1.0, 61], [-0.0, 61], [-1.0, 59], [-0.0, 61], [-1.0, 59], [-0.0, 61], [-1.0, 61], [-0.0, 29]]",-64010.37880490194,8,ioioioio,7,True,True,True
0.0954709650856,-3.8754413692399997e-16,-1.13398755126e-30,1160.0,1102.0,12.0,1136.0,858.0,2263.0,4.60407095968e-16,111.882369658,125.23889641,125.23889641,1.7650280395e-17,-8.65601513287e-16,2244.0,2244.0,0.0,-0.000171911343772,-0.00134366920836,0.00352890804924,1200,170,-0.9970431391880412,9.373448005136645,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1200_w_170_ht_10_ioioioioi/mbp_l_1200_w_170_ht_10_ioioioioi.fixedfree.csv,False,10,20,480,68,12,"[[-0.0, 25], [-1.0, 54], [-0.0, 54], [-1.0, 52], [-0.0, 54], [-1.0, 52], [-0.0, 53], [-1.0, 54], [-0.0, 56], [-1.0, 26]]",-63324.20537973855,9,ioioioioi,8,True,True,True
0.0971176423895,-3.98203790264e-16,-9.3677232495e-31,1138.0,1089.0,22.0,1113.0,1088.0,2228.0,4.37445994112e-16,97.5793745491,107.49041424,107.49041424,2.10245239097e-17,-8.56674308285e-16,2217.0,2217.0,0.0,-0.00149368322641,-0.0247513812235,0.0215063100027,1220,170,-0.9963085791751428,1.0675981956266054,1.0,1.0,0.0,i,run_selected/mbp_l_1220_w_170_ht_10_i/mbp_l_1220_w_170_ht_10_i.fixedfree.csv,False,10,20,488,68,12,"[[0.0, 263], [-1.0, 225]]",-63999.32341112181,1,i,0,True,True,True
0.0973502964499,-4.0023324513099997e-16,3.45126646034e-31,196894.0,97110.0,777.0,192957.0,76.0,294005.0,4.37041544626e-16,105.347611613,126.128490716,126.128490716,1.89712299593e-17,-8.56246019716e-16,290731.0,290731.0,0.0,0.0376871467581,0.0835621563228,-0.0009915570549,1220,170,-7.189263759156174e-06,2.1139380310217573,2.0,1.0,1.0,io,run_selected/mbp_l_1220_w_170_ht_10_io/mbp_l_1220_w_170_ht_10_io.fixedfree.csv,False,10,20,488,68,12,"[[0.0, 78], [-1.0, 309], [-0.0, 101]]",-64325.4974495339,2,io,1,True,True,True
0.0988314502961,-4.02205096657e-16,4.9303806576299997e-32,10120.0,5070.0,48.0,9881.0,90.0,15191.0,4.36658537039e-16,101.477263829,123.442218981,123.442218981,1.6900968517600002e-17,-8.557646022139999e-16,14979.0,14979.0,0.0,3.10567739881e-05,-2.23925175103e-05,0.00728448865419,1220,170,-0.9963386078124838,3.157588473328354,3.0,2.0,1.0,ioi,run_selected/mbp_l_1220_w_170_ht_10_ioi/mbp_l_1220_w_170_ht_10_ioi.fixedfree.csv,False,10,20,488,68,12,"[[0.0, 77], [-1.0, 167], [-0.0, 167], [-1.0, 77]]",-64642.41347749918,3,ioi,2,True,True,True
0.0987180697933,-4.03688912986e-16,-4.43734259187e-31,3692.0,2030.0,22.0,3643.0,35.0,5723.0,4.37261971081e-16,111.382073431,125.165856089,125.165856089,1.50659816184e-17,-8.56016865686e-16,5691.0,5691.0,0.0,0.00712534308798,0.00975724640228,4.40806829346e-05,1220,170,-2.703162321712737e-05,4.19489226267095,4.0,2.0,2.0,ioio,run_selected/mbp_l_1220_w_170_ht_10_ioio/mbp_l_1220_w_170_ht_10_ioio.fixedfree.csv,False,10,20,488,68,12,"[[0.0, 58], [-1.0, 124], [-0.0, 123], [-1.0, 125], [-0.0, 58]]",-64880.89247605271,4,ioio,3,True,True,True
0.0876160657788,-4.04363855921e-16,-9.860761315259999e-32,848.0,805.0,18.0,828.0,805.0,1654.0,4.39985958936e-16,114.078151742,121.645563815,121.645563815,1.38376359329e-17,-8.58187450789e-16,1646.0,1646.0,0.0,-0.00403327550829,0.000147922287773,0.0048985218231,1220,170,-0.996972106084036,5.2236815758523125,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1220_w_170_ht_10_ioioi/mbp_l_1220_w_170_ht_10_ioioi.fixedfree.csv,False,10,20,488,68,12,"[[0.0, 47], [-1.0, 99], [-0.0, 99], [-1.0, 98], [-0.0, 98], [-1.0, 47]]",-64989.36932192221,5,ioioi,4,True,True,True
0.0971952524398,-4.03761034752e-16,-8.38164711797e-31,726.0,686.0,18.0,706.0,682.0,1413.0,4.44732822179e-16,106.231582998,116.932595532,116.932595532,1.35632022976e-17,-8.62057059229e-16,1403.0,1403.0,0.0,0.00485974446655,0.00663611695798,-7.12884490007e-05,1220,170,-6.637104610206436e-05,6.248525241648903,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1220_w_170_ht_10_ioioio/mbp_l_1220_w_170_ht_10_ioioio.fixedfree.csv,False,10,20,488,68,12,"[[0.0, 39], [-1.0, 82], [-0.0, 82], [-1.0, 80], [-0.0, 81], [-1.0, 83], [-0.0, 41]]",-64892.48388813886,6,ioioio,5,True,True,True
0.0959830810522,-4.0182510771399997e-16,8.87468518374e-31,601.0,568.0,15.0,586.0,567.0,1170.0,4.50921248622e-16,104.819296023,107.953609909,107.953609909,1.4223662292300002e-17,-8.66970018628e-16,1164.0,1164.0,0.0,-0.00277725488417,7.08853974367e-05,0.00395506836134,1220,170,-0.9972207657315764,7.279271311912792,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1220_w_170_ht_10_ioioioi/mbp_l_1220_w_170_ht_10_ioioioi.fixedfree.csv,False,10,20,488,68,12,"[[-0.0, 33], [-1.0, 71], [-0.0, 71], [-1.0, 69], [-0.0, 71], [-1.0, 70], [-0.0, 69], [-1.0, 34]]",-64581.34164480873,7,ioioioi,6,True,True,True
0.089677445495,-3.98701343074e-16,9.860761315259999e-32,582.0,555.0,15.0,569.0,550.0,1138.0,4.58358255643e-16,108.649590436,116.964510467,116.964510467,1.5643681999e-17,-8.72703280717e-16,1132.0,1132.0,0.0,0.00390212589527,0.00675120503913,1.7460092925e-06,1220,170,-4.078821907877961e-05,8.323390966691303,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1220_w_170_ht_10_ioioioio/mbp_l_1220_w_170_ht_10_ioioioio.fixedfree.csv,False,10,20,488,68,12,"[[-0.0, 29], [-1.0, 62], [-0.0, 62], [-1.0, 60], [-0.0, 62], [-1.0, 60], [-0.0, 61], [-1.0, 62], [-0.0, 30]]",-64079.29011153969,8,ioioioio,7,True,True,True
0.093671388342,-3.94627684199e-16,6.40949485492e-31,650.0,620.0,12.0,634.0,618.0,1271.0,4.66757306295e-16,110.730567896,124.438638149,124.438638149,1.7610530365300002e-17,-8.78995520859e-16,1266.0,1266.0,0.0,-7.19587801426e-05,9.35390443159e-05,0.00350421788119,1220,170,-0.9970595084658376,9.372245810756691,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1220_w_170_ht_10_ioioioioi/mbp_l_1220_w_170_ht_10_ioioioioi.fixedfree.csv,False,10,20,488,68,12,"[[-0.0, 25], [-1.0, 55], [-0.0, 55], [-1.0, 53], [-0.0, 55], [-1.0, 53], [-0.0, 54], [-1.0, 55], [-0.0, 56], [-1.0, 27]]",-63424.57155239472,9,ioioioioi,8,True,True,True
0.0988028595998,-4.0463995906999996e-16,5.91645678916e-31,1209.0,1158.0,22.0,1184.0,1159.0,2368.0,4.44635363355e-16,97.6045501213,107.487749535,107.487749535,2.14027500177e-17,-8.70678072443e-16,2357.0,2357.0,0.0,-0.00165006803457,-0.026911602305,0.0214935098682,1240,170,-0.9963091596684512,1.067614075986307,1.0,1.0,0.0,i,run_selected/mbp_l_1240_w_170_ht_10_i/mbp_l_1240_w_170_ht_10_i.fixedfree.csv,False,10,20,496,68,12,"[[0.0, 269], [-1.0, 227]]",-63984.81326217582,1,i,0,True,True,True
0.0987444186926,-4.06630591836e-16,-8.87468518374e-31,242075.0,114319.0,913.0,237386.0,86.0,356395.0,4.4430408362e-16,113.251882983,131.40039698,131.40039698,1.93704645229e-17,-8.70305139979e-16,352511.0,352511.0,0.0,0.0531566717793,0.108568526015,0.000136736087338,1240,170,-3.908282312100615e-05,2.11425848216856,2.0,1.0,1.0,io,run_selected/mbp_l_1240_w_170_ht_10_io/mbp_l_1240_w_170_ht_10_io.fixedfree.csv,False,10,20,496,68,12,"[[0.0, 77], [-1.0, 334], [-0.0, 85]]",-64299.58757685008,2,io,1,True,True,True
0.0989417818598,-4.08657621036e-16,1.97215226305e-31,10497.0,4770.0,44.0,10360.0,88.0,15268.0,4.43821291241e-16,105.834861416,124.041763024,124.041763024,1.72750895481e-17,-8.69754001825e-16,15160.0,15160.0,0.0,-0.00713895410087,0.000341830873454,0.00728026426304,1240,170,-0.9962989919860132,3.157813552478116,3.0,2.0,1.0,ioi,run_selected/mbp_l_1240_w_170_ht_10_ioi/mbp_l_1240_w_170_ht_10_ioi.fixedfree.csv,False,10,20,496,68,12,"[[0.0, 78], [-1.0, 169], [-0.0, 170], [-1.0, 79]]",-64620.117178368106,3,ioi,2,True,True,True
0.0997720347192,-4.10173272133e-16,-3.45126646034e-31,3000.0,1707.0,23.0,2964.0,28.0,4708.0,4.44340212134e-16,110.566514003,123.731954581,123.731954581,1.5419112359e-17,-8.699325966259999e-16,4688.0,4688.0,0.0,0.0123761261141,0.00920801430774,4.12749102993e-05,1240,170,1.3601172922983062e-05,4.195608889450929,4.0,2.0,2.0,ioio,run_selected/mbp_l_1240_w_170_ht_10_ioio/mbp_l_1240_w_170_ht_10_ioio.fixedfree.csv,False,10,20,496,68,12,"[[0.0, 59], [-1.0, 126], [-0.0, 125], [-1.0, 127], [-0.0, 59]]",-64859.7837022454,4,ioio,3,True,True,True
0.097995945168,-4.10934685508e-16,-5.42341872339e-31,853.0,809.0,19.0,834.0,810.0,1663.0,4.46888913395e-16,107.977193797,116.802181549,116.802181549,1.4123492084e-17,-8.71947090986e-16,1657.0,1657.0,0.0,-0.00408634420981,0.000260427651858,0.00496965079026,1240,170,-0.9969043994299636,5.225044649114584,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1240_w_170_ht_10_ioioi/mbp_l_1240_w_170_ht_10_ioioi.fixedfree.csv,False,10,20,496,68,12,"[[0.0, 48], [-1.0, 100], [-0.0, 99], [-1.0, 99], [-0.0, 100], [-1.0, 50]]",-64980.18429917772,5,ioioi,4,True,True,True
0.091612456176,-4.10446786698e-16,1.97215226305e-31,738.0,695.0,19.0,717.0,693.0,1434.0,4.51478366645e-16,112.579316909,116.877909433,116.877909433,1.3766671669200001e-17,-8.75691825013e-16,1425.0,1425.0,0.0,0.00489681365022,0.00815206156975,3.79695759747e-05,1240,170,-3.610772286758583e-05,6.249674377071879,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1240_w_170_ht_10_ioioio/mbp_l_1240_w_170_ht_10_ioioio.fixedfree.csv,False,10,20,496,68,12,"[[0.0, 40], [-1.0, 84], [-0.0, 84], [-1.0, 82], [-0.0, 83], [-1.0, 83], [-0.0, 40]]",-64903.03394971536,6,ioioio,5,True,True,True
0.0994511849599,-4.08642388966e-16,-4.9303806576299996e-31,621.0,581.0,18.0,601.0,577.0,1203.0,4.57544545888e-16,103.03405747,116.895501363,116.895501363,1.4337792801400002e-17,-8.80524727655e-16,1193.0,1193.0,0.0,-1.07845667347e-05,7.09432463466e-06,0.00392564011982,1240,170,-0.99726587597436,7.279340176122951,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1240_w_170_ht_10_ioioioi/mbp_l_1240_w_170_ht_10_ioioioi.fixedfree.csv,False,10,20,496,68,12,"[[-0.0, 34], [-1.0, 72], [-0.0, 72], [-1.0, 70], [-0.0, 71], [-1.0, 71], [-0.0, 71], [-1.0, 35]]",-64617.70856514863,7,ioioioi,6,True,True,True
0.0969456028194,-4.05656683516e-16,-3.45126646034e-31,577.0,550.0,15.0,564.0,545.0,1128.0,4.64828654782e-16,105.664804173,112.90739241,112.90739241,1.5673719037400002e-17,-8.86159057336e-16,1122.0,1122.0,0.0,0.00383867386668,0.00666214059141,1.72780701827e-06,1240,170,-4.009372621147104e-05,8.322078389983176,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1240_w_170_ht_10_ioioioio/mbp_l_1240_w_170_ht_10_ioioioio.fixedfree.csv,False,10,20,496,68,12,"[[-0.0, 29], [-1.0, 63], [-0.0, 63], [-1.0, 61], [-0.0, 63], [-1.0, 61], [-0.0, 63], [-1.0, 63], [-0.0, 30]]",-64145.58562871599,8,ioioioio,7,True,True,True
0.0962799166225,-4.01691363492e-16,3.9443045261099995e-31,667.0,634.0,12.0,650.0,634.0,1302.0,4.73130917403e-16,111.819156962,124.584271802,124.584271802,1.75813386714e-17,-8.924036195659999e-16,1294.0,1294.0,0.0,-0.00239469794979,-0.00117459575543,0.00347995123284,1240,170,-0.9971026088976052,9.370904533804008,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1240_w_170_ht_10_ioioioioi/mbp_l_1240_w_170_ht_10_ioioioioi.fixedfree.csv,False,10,20,496,68,12,"[[-0.0, 26], [-1.0, 56], [-0.0, 56], [-1.0, 54], [-0.0, 56], [-1.0, 55], [-0.0, 54], [-1.0, 55], [-0.0, 57], [-1.0, 27]]",-63518.55842694496,9,ioioioioi,8,True,True,True
0.0950896525124,-4.11076157592e-16,-1.47911419729e-31,1404.0,1291.0,22.0,1379.0,1354.0,2696.0,4.51824677855e-16,97.610991695,107.487350885,107.487350885,2.17809635608e-17,-8.84681799008e-16,2685.0,2685.0,0.0,-0.00172716364788,-0.0277416353423,0.021481105689,1260,170,-0.9963097457971304,1.0676301601757534,1.0,1.0,0.0,i,run_selected/mbp_l_1260_w_170_ht_10_i/mbp_l_1260_w_170_ht_10_i.fixedfree.csv,False,10,20,504,68,12,"[[0.0, 274], [-1.0, 230]]",-63970.76837721754,1,i,0,True,True,True
0.0969720481409,-4.1312103192299997e-16,-9.860761315259999e-31,189500.0,92459.0,743.0,185714.0,60.0,281960.0,4.51391023274e-16,110.084068833,133.711349282,133.711349282,1.9725717026900002e-17,-8.84237772224e-16,278818.0,278818.0,0.0,0.0473815634032,0.0687543333363,-0.00135128285961,1260,170,-2.612086241630302e-05,2.114409448093132,2.0,1.0,1.0,io,run_selected/mbp_l_1260_w_170_ht_10_io/mbp_l_1260_w_170_ht_10_io.fixedfree.csv,False,10,20,504,68,12,"[[0.0, 78], [-1.0, 308], [-0.0, 118]]",-64288.9872273576,2,io,1,True,True,True
0.0939663051209,-4.15092885222e-16,-8.38164711797e-31,14233.0,7281.0,70.0,13970.0,111.0,21515.0,4.51017088451e-16,108.542084294,125.911571014,125.911571014,1.76576071868e-17,-8.8376758086e-16,21295.0,21295.0,0.0,0.000329366302797,0.00910025570297,0.00693053865071,1260,170,-0.9962781712305108,3.157852059558238,3.0,2.0,1.0,ioi,run_selected/mbp_l_1260_w_170_ht_10_ioi/mbp_l_1260_w_170_ht_10_ioi.fixedfree.csv,False,10,20,504,68,12,"[[0.0, 72], [-1.0, 179], [-0.0, 173], [-1.0, 80]]",-64595.84270494864,3,ioi,2,True,True,True
0.0961177372811,-4.16656208266e-16,-9.860761315259999e-32,3120.0,1770.0,22.0,3081.0,77.0,4891.0,4.51425163462e-16,109.993270418,124.792956111,124.792956111,1.5772970591600002e-17,-8.838543423199999e-16,4868.0,4868.0,0.0,0.0123958172458,0.00892516016846,4.08797350117e-05,1260,170,1.2859252484720068e-05,4.1962692359820135,4.0,2.0,2.0,ioio,run_selected/mbp_l_1260_w_170_ht_10_ioio/mbp_l_1260_w_170_ht_10_ioio.fixedfree.csv,False,10,20,504,68,12,"[[0.0, 60], [-1.0, 128], [-0.0, 127], [-1.0, 129], [-0.0, 60]]",-64839.123601929656,4,ioio,3,True,True,True
0.0977969630278,-4.17490984635e-16,-5.91645678916e-31,1207.0,1081.0,18.0,1187.0,1164.0,2289.0,4.53804813584e-16,109.084401396,117.196766744,117.196766744,1.44206602511e-17,-8.8571645847e-16,2281.0,2281.0,0.0,-0.00405783232243,0.00019378527833,0.00492753711665,1260,170,-0.9968863231837606,5.226271477177975,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1260_w_170_ht_10_ioioi/mbp_l_1260_w_170_ht_10_ioioi.fixedfree.csv,False,10,20,504,68,12,"[[0.0, 49], [-1.0, 102], [-0.0, 101], [-1.0, 101], [-0.0, 101], [-1.0, 50]]",-64969.02966619981,5,ioioi,4,True,True,True
0.0934538644726,-4.17122994838e-16,-5.91645678916e-31,761.0,721.0,19.0,740.0,716.0,1483.0,4.58249896885e-16,107.155777801,121.602923088,121.602923088,1.39759815383e-17,-8.89348873261e-16,1472.0,1472.0,0.0,0.0047583872718,0.00635207783918,-3.29649760293e-05,1260,170,-5.672254422512461e-05,6.25110993683654,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1260_w_170_ht_10_ioioio/mbp_l_1260_w_170_ht_10_ioioio.fixedfree.csv,False,10,20,504,68,12,"[[0.0, 40], [-1.0, 85], [-0.0, 85], [-1.0, 83], [-0.0, 85], [-1.0, 84], [-0.0, 42]]",-64911.76390258325,6,ioioio,5,True,True,True
0.0863051543804,-4.1544993809399997e-16,2.46519032882e-31,618.0,579.0,18.0,598.0,574.0,1198.0,4.64183320818e-16,100.264324551,113.713993433,113.713993433,1.44578121701e-17,-8.94091071082e-16,1188.0,1188.0,0.0,-1.45964046243e-08,-2.63054072635e-09,0.0039310986747,1260,170,-0.9972709067083432,7.279541831697039,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1260_w_170_ht_10_ioioioi/mbp_l_1260_w_170_ht_10_ioioioi.fixedfree.csv,False,10,20,504,68,12,"[[0.0, 35], [-1.0, 72], [-0.0, 73], [-1.0, 71], [-0.0, 73], [-1.0, 72], [-0.0, 73], [-1.0, 35]]",-64651.406488328656,7,ioioioi,6,True,True,True
0.0997220330483,-4.12583308792e-16,-4.9303806576299996e-31,584.0,557.0,15.0,571.0,552.0,1142.0,4.71351301078e-16,108.031461434,116.258372234,116.258372234,1.57203139117e-17,-8.99654923781e-16,1138.0,1138.0,0.0,0.00384146145895,0.00636472806753,1.73204612556e-06,1260,170,-4.189634893789798e-05,8.32091130099612,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1260_w_170_ht_10_ioioioio/mbp_l_1260_w_170_ht_10_ioioioio.fixedfree.csv,False,10,20,504,68,12,"[[-0.0, 30], [-1.0, 64], [-0.0, 64], [-1.0, 62], [-0.0, 64], [-1.0, 62], [-0.0, 63], [-1.0, 64], [-0.0, 31]]",-64205.30793526299,8,ioioioio,7,True,True,True
0.0972413864722,-4.0875180259199997e-16,-7.395570986449999e-31,670.0,638.0,12.0,652.0,636.0,1309.0,4.79490556895e-16,107.126650209,121.160481346,121.160481346,1.7553537631600002e-17,-9.057958971189999e-16,1300.0,1300.0,0.0,-0.00220254294722,0.000136573820951,0.00342469209254,1260,170,-0.9970980100947778,9.369607707500592,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1260_w_170_ht_10_ioioioioi/mbp_l_1260_w_170_ht_10_ioioioioi.fixedfree.csv,False,10,20,504,68,12,"[[-0.0, 26], [-1.0, 57], [-0.0, 57], [-1.0, 55], [-0.0, 57], [-1.0, 55], [-0.0, 57], [-1.0, 56], [-0.0, 57], [-1.0, 27]]",-63609.05735947711,9,ioioioioi,8,True,True,True
0.09826181707,-4.17512213277e-16,-1.97215226305e-31,1315.0,1244.0,22.0,1290.0,1265.0,2560.0,4.59014261251e-16,97.6338218354,107.459529007,107.459529007,2.21592408981e-17,-8.98685715426e-16,2549.0,2549.0,0.0,-0.00188288233259,-0.0297866569063,0.0214691387922,1280,170,-0.9963103194847482,1.067645667889083,1.0,1.0,0.0,i,run_selected/mbp_l_1280_w_170_ht_10_i/mbp_l_1280_w_170_ht_10_i.fixedfree.csv,False,10,20,512,68,12,"[[0.0, 280], [-1.0, 232]]",-63957.14051424631,1,i,0,True,True,True
0.0980237680507,-4.19562501639e-16,9.3677232495e-31,210225.0,100524.0,803.0,206136.0,92.0,310750.0,4.58572739472e-16,110.177576799,127.031757435,127.031757435,2.0102953856800002e-17,-8.98238194968e-16,307378.0,307378.0,0.0,0.0489361877766,0.0749789280739,-0.000951581277735,1280,170,-2.545722776107108e-05,2.114620773481546,2.0,1.0,1.0,io,run_selected/mbp_l_1280_w_170_ht_10_io/mbp_l_1280_w_170_ht_10_io.fixedfree.csv,False,10,20,512,68,12,"[[0.0, 81], [-1.0, 318], [-0.0, 113]]",-64271.2165500919,2,io,1,True,True,True
0.0993578131584,-4.21546659627e-16,4.43734259187e-31,15356.0,6664.0,64.0,15146.0,109.0,22021.0,4.58176413845e-16,107.990147019,125.995957061,125.995957061,1.8029702133600002e-17,-8.97752775605e-16,21858.0,21858.0,0.0,0.000420497172,0.00891384147867,0.00693867797965,1280,170,-0.996270374389329,3.1580860789845167,3.0,2.0,1.0,ioi,run_selected/mbp_l_1280_w_170_ht_10_ioi/mbp_l_1280_w_170_ht_10_ioi.fixedfree.csv,False,10,20,512,68,12,"[[0.0, 74], [-1.0, 182], [-0.0, 175], [-1.0, 81]]",-64575.16232031249,3,ioi,2,True,True,True
0.0998731727272,-4.2313620882699997e-16,9.860761315259999e-32,2720.0,1655.0,22.0,2688.0,311.0,4376.0,4.58519132125e-16,109.486474934,125.187820936,125.187820936,1.6129084955200002e-17,-8.97784425907e-16,4359.0,4359.0,0.0,0.0124212235232,0.00865800151298,4.04501599875e-05,1280,170,1.2060757046369855e-05,4.196893282296004,4.0,2.0,2.0,ioio,run_selected/mbp_l_1280_w_170_ht_10_ioio/mbp_l_1280_w_170_ht_10_ioio.fixedfree.csv,False,10,20,512,68,12,"[[0.0, 61], [-1.0, 130], [-0.0, 129], [-1.0, 131], [-0.0, 61]]",-64818.65944041053,4,ioio,3,True,True,True
0.0982264580881,-4.2403989285799997e-16,-6.90253292068e-31,889.0,847.0,18.0,869.0,846.0,1737.0,4.60735050764e-16,106.936828014,121.268058757,121.268058757,1.47232137849e-17,-8.99498157406e-16,1729.0,1729.0,0.0,-0.00403612655236,0.00175616736963,0.00492470686639,1280,170,-0.9968513638191124,5.227466712698246,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1280_w_170_ht_10_ioioi/mbp_l_1280_w_170_ht_10_ioioi.fixedfree.csv,False,10,20,512,68,12,"[[0.0, 49], [-1.0, 103], [-0.0, 103], [-1.0, 102], [-0.0, 103], [-1.0, 52]]",-64957.091430453416,5,ioioi,4,True,True,True
0.0979843596962,-4.23782452756e-16,-5.42341872339e-31,752.0,713.0,19.0,732.0,708.0,1466.0,4.65043883552e-16,105.488050815,117.039115752,117.039115752,1.41968103854e-17,-9.03023146693e-16,1457.0,1457.0,0.0,0.00481162684462,0.00603648542644,-6.87855253363e-05,1280,170,-7.181444971505563e-05,6.252514776750251,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1280_w_170_ht_10_ioioio/mbp_l_1280_w_170_ht_10_ioioio.fixedfree.csv,False,10,20,512,68,12,"[[0.0, 41], [-1.0, 86], [-0.0, 86], [-1.0, 84], [-0.0, 85], [-1.0, 86], [-0.0, 44]]",-64917.655140318624,6,ioioio,5,True,True,True
0.091010370647,-4.22231666474e-16,-5.91645678916e-31,630.0,590.0,18.0,610.0,586.0,1221.0,4.70853790706e-16,109.714353936,119.29343123,119.29343123,1.45940614195e-17,-9.07679518599e-16,1211.0,1211.0,0.0,-0.00288967675033,0.000260102557029,0.00396874530831,1280,170,-0.9972222214630224,7.280148813917699,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1280_w_170_ht_10_ioioioi/mbp_l_1280_w_170_ht_10_ioioioi.fixedfree.csv,False,10,20,512,68,12,"[[0.0, 35], [-1.0, 74], [-0.0, 74], [-1.0, 72], [-0.0, 73], [-1.0, 73], [-0.0, 74], [-1.0, 37]]",-64680.09596721813,7,ioioioi,6,True,True,True
0.0966045535815,-4.19502213687e-16,-2.46519032882e-31,695.0,667.0,15.0,682.0,663.0,1363.0,4.77869141555e-16,110.298586531,119.662898454,119.662898454,1.5771249698700002e-17,-9.13142604941e-16,1359.0,1359.0,0.0,0.00363938943372,0.00485566154993,3.28441109451e-05,1280,170,-5.785100981465342e-05,8.319772671892114,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1280_w_170_ht_10_ioioioio/mbp_l_1280_w_170_ht_10_ioioioio.fixedfree.csv,False,10,20,512,68,12,"[[-0.0, 31], [-1.0, 64], [-0.0, 65], [-1.0, 63], [-0.0, 65], [-1.0, 63], [-0.0, 65], [-1.0, 65], [-0.0, 31]]",-64261.9812633272,8,ioioioio,7,True,True,True
0.0928347982791,-4.15782161712e-16,2.95822839458e-31,622.0,592.0,12.0,605.0,589.0,1215.0,4.85897187187e-16,107.228084343,114.130744849,114.130744849,1.7541913191500002e-17,-9.1922126209e-16,1207.0,1207.0,0.0,-0.0023459135924,-0.00129955175446,0.00340054319093,1280,170,-0.9971087667226444,9.368152531633474,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1280_w_170_ht_10_ioioioioi/mbp_l_1280_w_170_ht_10_ioioioioi.fixedfree.csv,False,10,20,512,68,12,"[[-0.0, 27], [-1.0, 58], [-0.0, 58], [-1.0, 56], [-0.0, 58], [-1.0, 56], [-0.0, 57], [-1.0, 57], [-0.0, 58], [-1.0, 27]]",-63692.12036029411,9,ioioioioi,8,True,True,True
